2020-09-05 12:54:09.641 DEBUG    [process_frame] Valid vehicle contour #7: centroid=(1138, 588), bounding_box=(1126, 571, 25, 34)
2020-09-05 12:54:09.647 DEBUG    [process_frame] Valid vehicle contour #8: centroid=(169, 552), bounding_box=(158, 542, 23, 21)
2020-09-05 12:54:09.647 DEBUG    [process_frame] Valid vehicle contour #9: centroid=(10, 555), bounding_box=(0, 542, 21, 26)
2020-09-05 12:54:09.648 DEBUG    [process_frame] Valid vehicle contour #10: centroid=(1058, 547), bounding_box=(1047, 532, 22, 31)
2020-09-05 12:54:09.649 DEBUG    [process_frame] Valid vehicle contour #11: centroid=(856, 541), bounding_box=(831, 510, 51, 63)
2020-09-05 12:54:09.649 DEBUG    [process_frame] Valid vehicle contour #12: centroid=(1249, 534), bounding_box=(1218, 504, 62, 60)
2020-09-05 12:54:09.649 DEBUG    [process_frame] Valid vehicle contour #13: centroid=(1074, 509), bounding_box=(1063, 499, 22, 21)
2020-09-05 12:54:09.650 DEBUG    [process_frame] Valid vehicle contour #14: centroid=(281, 537), bounding_box=(192, 490, 178, 94)
2020-09-05 12:54:09.650 DEBUG    [process_frame] Valid vehicle contour #15: centroid=(471, 485), bounding_box=(451, 475, 41, 21)
2020-09-05 12:54:09.650 DEBUG    [process_frame] Valid vehicle contour #16: centroid=(1116, 477), bounding_box=(1102, 453, 28, 48)
2020-09-05 12:54:09.650 DEBUG    [process_frame] Valid vehicle contour #17: centroid=(912, 467), bounding_box=(893, 439, 38, 57)
2020-09-05 12:54:09.651 DEBUG    [process_frame] Valid vehicle contour #18: centroid=(179, 448), bounding_box=(153, 434, 53, 29)
2020-09-05 12:54:09.651 DEBUG    [process_frame] Valid vehicle contour #19: centroid=(82, 470), bounding_box=(0, 397, 165, 146)
2020-09-05 12:54:09.651 DEBUG    [process_frame] Valid vehicle contour #20: centroid=(950, 412), bounding_box=(930, 383, 40, 58)
2020-09-05 12:54:09.651 DEBUG    [process_frame] Valid vehicle contour #21: centroid=(275, 421), bounding_box=(213, 381, 125, 81)
2020-09-05 12:54:09.652 DEBUG    [process_frame] Valid vehicle contour #22: centroid=(199, 393), bounding_box=(184, 381, 30, 24)
2020-09-05 12:54:09.652 DEBUG    [process_frame] Valid vehicle contour #23: centroid=(949, 370), bounding_box=(937, 355, 25, 30)
2020-09-05 12:54:09.652 DEBUG    [process_frame] Valid vehicle contour #24: centroid=(57, 373), bounding_box=(0, 348, 115, 50)
2020-09-05 12:54:09.653 DEBUG    [process_frame] Valid vehicle contour #25: centroid=(753, 356), bounding_box=(728, 342, 51, 29)
2020-09-05 12:54:09.653 DEBUG    [process_frame] Valid vehicle contour #26: centroid=(869, 348), bounding_box=(833, 320, 72, 57)
2020-09-05 12:54:09.653 DEBUG    [process_frame] Valid vehicle contour #27: centroid=(292, 342), bounding_box=(240, 301, 104, 83)
2020-09-05 12:54:09.653 DEBUG    [process_frame] Valid vehicle contour #28: centroid=(314, 297), bounding_box=(289, 284, 50, 27)
2020-09-05 12:54:09.654 DEBUG    [process_frame] Valid vehicle contour #29: centroid=(171, 259), bounding_box=(140, 249, 62, 21)
2020-09-05 12:54:09.654 DEBUG    [process_frame] Valid vehicle contour #30: centroid=(211, 229), bounding_box=(195, 218, 33, 23)
2020-09-05 12:54:09.654 DEBUG    [process_frame] Valid vehicle contour #31: centroid=(244, 219), bounding_box=(222, 183, 45, 72)
2020-09-05 12:54:09.654 DEBUG    [process_frame] Valid vehicle contour #32: centroid=(744, 176), bounding_box=(731, 166, 27, 21)
2020-09-05 12:54:09.655 DEBUG    [process_frame] Valid vehicle contour #33: centroid=(1174, 159), bounding_box=(1160, 147, 29, 25)
2020-09-05 12:54:09.655 DEBUG    [process_frame] Valid vehicle contour #34: centroid=(344, 160), bounding_box=(332, 138, 24, 45)
2020-09-05 12:54:09.655 DEBUG    [process_frame] Valid vehicle contour #35: centroid=(497, 85), bounding_box=(487, 74, 21, 23)
2020-09-05 12:54:09.655 DEBUG    [process_frame] Updating vehicle count...
2020-09-05 12:54:09.656 DEBUG    [vehicle_counter] Updating count using 36 matches...
2020-09-05 12:54:09.657 DEBUG    [vehicle_counter] No match for vehicle #3433. frames_since_seen=4
2020-09-05 12:54:09.663 DEBUG    [vehicle_counter] Added match (1249, 534) to vehicle #3445. vector=(1.00,90.00)
2020-09-05 12:54:09.664 DEBUG    [vehicle_counter] Added match (57, 373) to vehicle #3464. vector=(9.22,77.47)
2020-09-05 12:54:09.665 DEBUG    [vehicle_counter] No match for vehicle #3469. frames_since_seen=7
2020-09-05 12:54:09.666 DEBUG    [vehicle_counter] No match for vehicle #3470. frames_since_seen=4
2020-09-05 12:54:09.666 DEBUG    [vehicle_counter] Added match (949, 370) to vehicle #3472. vector=(1.41,45.00)
2020-09-05 12:54:09.666 DEBUG    [vehicle_counter] Added match (869, 348) to vehicle #3477. vector=(1.00,180.00)
2020-09-05 12:54:09.667 DEBUG    [vehicle_counter] Added match (702, 705) to vehicle #3481. vector=(0.00,0.00)
2020-09-05 12:54:09.667 DEBUG    [vehicle_counter] No match for vehicle #3489. frames_since_seen=3
2020-09-05 12:54:09.667 DEBUG    [vehicle_counter] Added match (753, 356) to vehicle #3494. vector=(0.00,0.00)
2020-09-05 12:54:09.668 DEBUG    [vehicle_counter] No match for vehicle #3498. frames_since_seen=1
2020-09-05 12:54:09.668 DEBUG    [vehicle_counter] Added match (497, 85) to vehicle #3499. vector=(1.41,45.00)
2020-09-05 12:54:09.668 DEBUG    [vehicle_counter] Added match (863, 671) to vehicle #3501. vector=(0.00,0.00)
2020-09-05 12:54:09.669 DEBUG    [vehicle_counter] No match for vehicle #3504. frames_since_seen=6
2020-09-05 12:54:09.669 DEBUG    [vehicle_counter] Added match (1116, 477) to vehicle #3506. vector=(0.00,0.00)
2020-09-05 12:54:09.669 DEBUG    [vehicle_counter] No match for vehicle #3507. frames_since_seen=7
2020-09-05 12:54:09.670 DEBUG    [vehicle_counter] No match for vehicle #3510. frames_since_seen=6
2020-09-05 12:54:09.670 DEBUG    [vehicle_counter] No match for vehicle #3511. frames_since_seen=5
2020-09-05 12:54:09.670 DEBUG    [vehicle_counter] Added match (344, 160) to vehicle #3513. vector=(1.00,-90.00)
2020-09-05 12:54:09.671 DEBUG    [vehicle_counter] Added match (281, 537) to vehicle #3514. vector=(14.76,61.70)
2020-09-05 12:54:09.671 DEBUG    [vehicle_counter] No match for vehicle #3515. frames_since_seen=2
2020-09-05 12:54:09.671 DEBUG    [vehicle_counter] No match for vehicle #3516. frames_since_seen=4
2020-09-05 12:54:09.672 DEBUG    [vehicle_counter] No match for vehicle #3518. frames_since_seen=2
2020-09-05 12:54:09.672 DEBUG    [vehicle_counter] Added match (292, 342) to vehicle #3519. vector=(9.06,-96.34)
2020-09-05 12:54:09.672 DEBUG    [vehicle_counter] Added match (759, 654) to vehicle #3520. vector=(6.40,51.34)
2020-09-05 12:54:09.672 DEBUG    [vehicle_counter] Added match (119, 613) to vehicle #3521. vector=(23.09,17.65)
2020-09-05 12:54:09.674 DEBUG    [vehicle_counter] No match for vehicle #3522. frames_since_seen=5
2020-09-05 12:54:09.680 DEBUG    [vehicle_counter] Added match (82, 470) to vehicle #3523. vector=(6.71,63.43)
2020-09-05 12:54:09.680 DEBUG    [vehicle_counter] No match for vehicle #3524. frames_since_seen=7
2020-09-05 12:54:09.682 DEBUG    [vehicle_counter] No match for vehicle #3525. frames_since_seen=1
2020-09-05 12:54:09.683 DEBUG    [vehicle_counter] Added match (244, 219) to vehicle #3526. vector=(3.16,-71.57)
2020-09-05 12:54:09.685 DEBUG    [vehicle_counter] Added match (1138, 588) to vehicle #3527. vector=(0.00,0.00)
2020-09-05 12:54:09.686 DEBUG    [vehicle_counter] No match for vehicle #3528. frames_since_seen=6
2020-09-05 12:54:09.687 DEBUG    [vehicle_counter] No match for vehicle #3529. frames_since_seen=1
2020-09-05 12:54:09.687 DEBUG    [vehicle_counter] Added match (199, 393) to vehicle #3530. vector=(4.00,180.00)
2020-09-05 12:54:09.787 DEBUG    [vehicle_counter] No match for vehicle #3531. frames_since_seen=2
2020-09-05 12:54:09.799 DEBUG    [vehicle_counter] No match for vehicle #3532. frames_since_seen=4
2020-09-05 12:54:09.800 DEBUG    [vehicle_counter] No match for vehicle #3533. frames_since_seen=5
2020-09-05 12:54:09.800 DEBUG    [vehicle_counter] No match for vehicle #3534. frames_since_seen=5
2020-09-05 12:54:09.801 DEBUG    [vehicle_counter] Added match (804, 603) to vehicle #3535. vector=(1.41,-135.00)
2020-09-05 12:54:09.801 DEBUG    [vehicle_counter] Added match (179, 448) to vehicle #3536. vector=(12.65,71.57)
2020-09-05 12:54:09.802 DEBUG    [vehicle_counter] Added match (912, 467) to vehicle #3537. vector=(0.00,0.00)
2020-09-05 12:54:09.802 DEBUG    [vehicle_counter] No match for vehicle #3538. frames_since_seen=4
2020-09-05 12:54:09.803 DEBUG    [vehicle_counter] Added match (1058, 547) to vehicle #3539. vector=(1.00,-90.00)
2020-09-05 12:54:09.803 DEBUG    [vehicle_counter] No match for vehicle #3540. frames_since_seen=3
2020-09-05 12:54:09.803 DEBUG    [vehicle_counter] No match for vehicle #3541. frames_since_seen=2
2020-09-05 12:54:09.804 DEBUG    [vehicle_counter] No match for vehicle #3542. frames_since_seen=2
2020-09-05 12:54:09.804 DEBUG    [vehicle_counter] No match for vehicle #3543. frames_since_seen=2
2020-09-05 12:54:09.805 DEBUG    [vehicle_counter] No match for vehicle #3544. frames_since_seen=2
2020-09-05 12:54:09.805 DEBUG    [vehicle_counter] No match for vehicle #3545. frames_since_seen=2
2020-09-05 12:54:09.805 DEBUG    [vehicle_counter] Added match (1236, 698) to vehicle #3546. vector=(2.00,-90.00)
2020-09-05 12:54:09.805 DEBUG    [vehicle_counter] No match for vehicle #3547. frames_since_seen=1
2020-09-05 12:54:09.806 DEBUG    [vehicle_counter] Added match (744, 176) to vehicle #3548. vector=(2.00,180.00)
2020-09-05 12:54:09.808 DEBUG    [vehicle_counter] No match for vehicle #3549. frames_since_seen=1
2020-09-05 12:54:09.815 DEBUG    [vehicle_counter] Added match (1074, 509) to vehicle #3550. vector=(1.00,-90.00)
2020-09-05 12:54:09.816 DEBUG    [vehicle_counter] Added match (950, 412) to vehicle #3551. vector=(1.00,-90.00)
2020-09-05 12:54:09.817 DEBUG    [vehicle_counter] Added match (275, 421) to vehicle #3552. vector=(5.39,68.20)
2020-09-05 12:54:09.817 DEBUG    [vehicle_counter] Added match (314, 297) to vehicle #3553. vector=(7.07,81.87)
2020-09-05 12:54:09.818 DEBUG    [vehicle_counter] Added match (171, 259) to vehicle #3554. vector=(5.00,90.00)
2020-09-05 12:54:09.818 DEBUG    [vehicle_counter] Added match (1174, 159) to vehicle #3555. vector=(1.00,180.00)
2020-09-05 12:54:09.819 DEBUG    [vehicle_counter] Created new vehicle #3556 from match (1146, 678).
2020-09-05 12:54:09.819 DEBUG    [vehicle_counter] Created new vehicle #3557 from match (169, 552).
2020-09-05 12:54:09.820 DEBUG    [vehicle_counter] Created new vehicle #3558 from match (10, 555).
2020-09-05 12:54:09.820 DEBUG    [vehicle_counter] Created new vehicle #3559 from match (856, 541).
2020-09-05 12:54:09.820 DEBUG    [vehicle_counter] Created new vehicle #3560 from match (471, 485).
2020-09-05 12:54:09.821 DEBUG    [vehicle_counter] Created new vehicle #3561 from match (211, 229).
2020-09-05 12:54:09.821 DEBUG    [vehicle_counter] Counted vehicle #3556 (total count=1317).
2020-09-05 12:54:09.821 DEBUG    [vehicle_counter] Counted vehicle #3557 (total count=1318).
2020-09-05 12:54:09.821 DEBUG    [vehicle_counter] Counted vehicle #3558 (total count=1319).
2020-09-05 12:54:09.822 DEBUG    [vehicle_counter] Counted vehicle #3559 (total count=1320).
2020-09-05 12:54:09.822 DEBUG    [vehicle_counter] Counted vehicle #3560 (total count=1321).
2020-09-05 12:54:09.832 DEBUG    [vehicle_counter] Removed vehicle #3469.
2020-09-05 12:54:09.837 DEBUG    [vehicle_counter] Removed vehicle #3507.
2020-09-05 12:54:09.838 DEBUG    [vehicle_counter] Removed vehicle #3524.
2020-09-05 12:54:09.839 DEBUG    [vehicle_counter] Count updated, tracking 63 vehicles.
2020-09-05 12:54:09.841 DEBUG    [root] Saving processed frame #558 as 'images/processed_0558.png'
2020-09-05 12:54:09.901 DEBUG    [main] Frame #558 processed.
2020-09-05 12:54:09.905 DEBUG    [main] Capturing frame #559...
2020-09-05 12:54:09.914 DEBUG    [main] Got frame #559: shape=(720, 1280, 3)
2020-09-05 12:54:09.917 DEBUG    [root] Saving source frame #559 as 'images/frame_  559.png'
2020-09-05 12:54:09.963 DEBUG    [main] Processing frame #559...
2020-09-05 12:54:10.001 DEBUG    [root] Saving foreground mask for frame #559 as 'images/mask_0559.png'
2020-09-05 12:54:10.041 DEBUG    [detect_vehicles] Found 233 vehicle contours.
2020-09-05 12:54:10.042 DEBUG    [detect_vehicles] Contour #0: pos=(x=830, y=709) size=(w=10, h=8) valid=False
2020-09-05 12:54:10.042 DEBUG    [detect_vehicles] Contour #1: pos=(x=813, y=706) size=(w=7, h=7) valid=False
2020-09-05 12:54:10.042 DEBUG    [detect_vehicles] Contour #2: pos=(x=686, y=691) size=(w=35, h=29) valid=True
2020-09-05 12:54:10.043 DEBUG    [detect_vehicles] Contour #3: pos=(x=1160, y=682) size=(w=14, h=17) valid=False
2020-09-05 12:54:10.043 DEBUG    [detect_vehicles] Contour #4: pos=(x=718, y=681) size=(w=17, h=15) valid=False
2020-09-05 12:54:10.047 DEBUG    [detect_vehicles] Contour #5: pos=(x=903, y=679) size=(w=7, h=7) valid=False
2020-09-05 12:54:10.048 DEBUG    [detect_vehicles] Contour #6: pos=(x=1207, y=675) size=(w=59, h=45) valid=True
2020-09-05 12:54:10.049 DEBUG    [detect_vehicles] Contour #7: pos=(x=1241, y=668) size=(w=15, h=9) valid=False
2020-09-05 12:54:10.049 DEBUG    [detect_vehicles] Contour #8: pos=(x=1015, y=663) size=(w=18, h=12) valid=False
2020-09-05 12:54:10.050 DEBUG    [detect_vehicles] Contour #9: pos=(x=1073, y=660) size=(w=13, h=21) valid=False
2020-09-05 12:54:10.050 DEBUG    [detect_vehicles] Contour #10: pos=(x=850, y=655) size=(w=27, h=33) valid=True
2020-09-05 12:54:10.050 DEBUG    [detect_vehicles] Contour #11: pos=(x=818, y=640) size=(w=17, h=13) valid=False
2020-09-05 12:54:10.051 DEBUG    [detect_vehicles] Contour #12: pos=(x=1180, y=634) size=(w=7, h=7) valid=False
2020-09-05 12:54:10.051 DEBUG    [detect_vehicles] Contour #13: pos=(x=1115, y=632) size=(w=48, h=60) valid=True
2020-09-05 12:54:10.051 DEBUG    [detect_vehicles] Contour #14: pos=(x=882, y=625) size=(w=17, h=24) valid=False
2020-09-05 12:54:10.052 DEBUG    [detect_vehicles] Contour #15: pos=(x=736, y=624) size=(w=48, h=62) valid=True
2020-09-05 12:54:10.052 DEBUG    [detect_vehicles] Contour #16: pos=(x=1240, y=621) size=(w=22, h=17) valid=False
2020-09-05 12:54:10.052 DEBUG    [detect_vehicles] Contour #17: pos=(x=821, y=618) size=(w=9, h=8) valid=False
2020-09-05 12:54:10.053 DEBUG    [detect_vehicles] Contour #18: pos=(x=889, y=616) size=(w=7, h=7) valid=False
2020-09-05 12:54:10.053 DEBUG    [detect_vehicles] Contour #19: pos=(x=780, y=615) size=(w=13, h=13) valid=False
2020-09-05 12:54:10.053 DEBUG    [detect_vehicles] Contour #20: pos=(x=1049, y=611) size=(w=8, h=11) valid=False
2020-09-05 12:54:10.053 DEBUG    [detect_vehicles] Contour #21: pos=(x=826, y=610) size=(w=7, h=7) valid=False
2020-09-05 12:54:10.054 DEBUG    [detect_vehicles] Contour #22: pos=(x=888, y=605) size=(w=7, h=7) valid=False
2020-09-05 12:54:10.054 DEBUG    [detect_vehicles] Contour #23: pos=(x=905, y=600) size=(w=8, h=8) valid=False
2020-09-05 12:54:10.054 DEBUG    [detect_vehicles] Contour #24: pos=(x=1041, y=592) size=(w=23, h=12) valid=False
2020-09-05 12:54:10.054 DEBUG    [detect_vehicles] Contour #25: pos=(x=933, y=592) size=(w=8, h=7) valid=False
2020-09-05 12:54:10.055 DEBUG    [detect_vehicles] Contour #26: pos=(x=909, y=587) size=(w=13, h=12) valid=False
2020-09-05 12:54:10.055 DEBUG    [detect_vehicles] Contour #27: pos=(x=793, y=586) size=(w=23, h=35) valid=True
2020-09-05 12:54:10.055 DEBUG    [detect_vehicles] Contour #28: pos=(x=0, y=584) size=(w=234, h=68) valid=True
2020-09-05 12:54:10.055 DEBUG    [detect_vehicles] Contour #29: pos=(x=160, y=580) size=(w=23, h=10) valid=False
2020-09-05 12:54:10.056 DEBUG    [detect_vehicles] Contour #30: pos=(x=1011, y=575) size=(w=12, h=21) valid=False
2020-09-05 12:54:10.056 DEBUG    [detect_vehicles] Contour #31: pos=(x=815, y=572) size=(w=12, h=13) valid=False
2020-09-05 12:54:10.056 DEBUG    [detect_vehicles] Contour #32: pos=(x=1126, y=571) size=(w=25, h=33) valid=True
2020-09-05 12:54:10.057 DEBUG    [detect_vehicles] Contour #33: pos=(x=1064, y=569) size=(w=8, h=10) valid=False
2020-09-05 12:54:10.062 DEBUG    [detect_vehicles] Contour #34: pos=(x=163, y=567) size=(w=9, h=9) valid=False
2020-09-05 12:54:10.063 DEBUG    [detect_vehicles] Contour #35: pos=(x=928, y=564) size=(w=7, h=8) valid=False
2020-09-05 12:54:10.064 DEBUG    [detect_vehicles] Contour #36: pos=(x=875, y=562) size=(w=14, h=14) valid=False
2020-09-05 12:54:10.064 DEBUG    [detect_vehicles] Contour #37: pos=(x=831, y=559) size=(w=16, h=13) valid=False
2020-09-05 12:54:10.065 DEBUG    [detect_vehicles] Contour #38: pos=(x=177, y=555) size=(w=12, h=21) valid=False
2020-09-05 12:54:10.065 DEBUG    [detect_vehicles] Contour #39: pos=(x=922, y=551) size=(w=10, h=8) valid=False
2020-09-05 12:54:10.066 DEBUG    [detect_vehicles] Contour #40: pos=(x=0, y=547) size=(w=8, h=19) valid=False
2020-09-05 12:54:10.066 DEBUG    [detect_vehicles] Contour #41: pos=(x=151, y=546) size=(w=21, h=26) valid=True
2020-09-05 12:54:10.066 DEBUG    [detect_vehicles] Contour #42: pos=(x=190, y=541) size=(w=12, h=8) valid=False
2020-09-05 12:54:10.067 DEBUG    [detect_vehicles] Contour #43: pos=(x=1047, y=530) size=(w=22, h=33) valid=True
2020-09-05 12:54:10.067 DEBUG    [detect_vehicles] Contour #44: pos=(x=164, y=528) size=(w=10, h=11) valid=False
2020-09-05 12:54:10.067 DEBUG    [detect_vehicles] Contour #45: pos=(x=179, y=526) size=(w=8, h=10) valid=False
2020-09-05 12:54:10.068 DEBUG    [detect_vehicles] Contour #46: pos=(x=942, y=523) size=(w=8, h=8) valid=False
2020-09-05 12:54:10.068 DEBUG    [detect_vehicles] Contour #47: pos=(x=1099, y=517) size=(w=13, h=28) valid=False
2020-09-05 12:54:10.069 DEBUG    [detect_vehicles] Contour #48: pos=(x=188, y=513) size=(w=148, h=71) valid=True
2020-09-05 12:54:10.069 DEBUG    [detect_vehicles] Contour #49: pos=(x=1040, y=510) size=(w=13, h=19) valid=False
2020-09-05 12:54:10.069 DEBUG    [detect_vehicles] Contour #50: pos=(x=844, y=510) size=(w=39, h=51) valid=True
2020-09-05 12:54:10.070 DEBUG    [detect_vehicles] Contour #51: pos=(x=1218, y=503) size=(w=62, h=59) valid=True
2020-09-05 12:54:10.070 DEBUG    [detect_vehicles] Contour #52: pos=(x=337, y=501) size=(w=29, h=14) valid=False
2020-09-05 12:54:10.071 DEBUG    [detect_vehicles] Contour #53: pos=(x=309, y=501) size=(w=11, h=11) valid=False
2020-09-05 12:54:10.071 DEBUG    [detect_vehicles] Contour #54: pos=(x=1062, y=498) size=(w=23, h=22) valid=True
2020-09-05 12:54:10.071 DEBUG    [detect_vehicles] Contour #55: pos=(x=342, y=496) size=(w=7, h=7) valid=False
2020-09-05 12:54:10.072 DEBUG    [detect_vehicles] Contour #56: pos=(x=881, y=494) size=(w=14, h=17) valid=False
2020-09-05 12:54:10.072 DEBUG    [detect_vehicles] Contour #57: pos=(x=351, y=491) size=(w=8, h=8) valid=False
2020-09-05 12:54:10.073 DEBUG    [detect_vehicles] Contour #58: pos=(x=1004, y=489) size=(w=8, h=7) valid=False
2020-09-05 12:54:10.073 DEBUG    [detect_vehicles] Contour #59: pos=(x=1036, y=480) size=(w=15, h=15) valid=False
2020-09-05 12:54:10.073 DEBUG    [detect_vehicles] Contour #60: pos=(x=893, y=479) size=(w=16, h=17) valid=False
2020-09-05 12:54:10.079 DEBUG    [detect_vehicles] Contour #61: pos=(x=451, y=478) size=(w=35, h=18) valid=False
2020-09-05 12:54:10.080 DEBUG    [detect_vehicles] Contour #62: pos=(x=467, y=462) size=(w=12, h=9) valid=False
2020-09-05 12:54:10.081 DEBUG    [detect_vehicles] Contour #63: pos=(x=1081, y=460) size=(w=22, h=33) valid=True
2020-09-05 12:54:10.081 DEBUG    [detect_vehicles] Contour #64: pos=(x=1021, y=457) size=(w=10, h=8) valid=False
2020-09-05 12:54:10.082 DEBUG    [detect_vehicles] Contour #65: pos=(x=1269, y=455) size=(w=11, h=12) valid=False
2020-09-05 12:54:10.082 DEBUG    [detect_vehicles] Contour #66: pos=(x=1094, y=453) size=(w=37, h=48) valid=True
2020-09-05 12:54:10.082 DEBUG    [detect_vehicles] Contour #67: pos=(x=981, y=445) size=(w=16, h=20) valid=False
2020-09-05 12:54:10.083 DEBUG    [detect_vehicles] Contour #68: pos=(x=965, y=444) size=(w=16, h=18) valid=False
2020-09-05 12:54:10.083 DEBUG    [detect_vehicles] Contour #69: pos=(x=460, y=444) size=(w=10, h=14) valid=False
2020-09-05 12:54:10.083 DEBUG    [detect_vehicles] Contour #70: pos=(x=478, y=442) size=(w=13, h=18) valid=False
2020-09-05 12:54:10.084 DEBUG    [detect_vehicles] Contour #71: pos=(x=1013, y=441) size=(w=22, h=18) valid=False
2020-09-05 12:54:10.084 DEBUG    [detect_vehicles] Contour #72: pos=(x=906, y=439) size=(w=25, h=41) valid=True
2020-09-05 12:54:10.084 DEBUG    [detect_vehicles] Contour #73: pos=(x=195, y=439) size=(w=8, h=9) valid=False
